timestamp_ms,model_name,cpu_cores,gpu_mode,mem_cap_gb,batch_size,token_len,repeat_idx,warmup,latency_s,avg_power_w,peak_power_w,energy_j,energy_iters,energy_agg_iters,energy_window_j,cold_start_s,status,error
1771660332533,sentence-transformers/all-mpnet-base-v2,4,off,16,1,32,0,0,0.12505409300001702,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660332648,sentence-transformers/all-mpnet-base-v2,4,off,16,1,32,1,0,0.11476012900004662,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660332758,sentence-transformers/all-mpnet-base-v2,4,off,16,1,32,2,0,0.10968357499996273,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660332871,sentence-transformers/all-mpnet-base-v2,4,off,16,1,32,3,0,0.11306528299996899,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660332974,sentence-transformers/all-mpnet-base-v2,4,off,16,1,32,4,0,0.10207393100006357,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660333121,sentence-transformers/all-mpnet-base-v2,4,off,16,1,64,0,1,0.14066235299992513,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660333246,sentence-transformers/all-mpnet-base-v2,4,off,16,1,64,1,1,0.12484974599999532,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660333371,sentence-transformers/all-mpnet-base-v2,4,off,16,1,64,0,0,0.12521864600000754,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660333498,sentence-transformers/all-mpnet-base-v2,4,off,16,1,64,1,0,0.1268744340000012,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660333624,sentence-transformers/all-mpnet-base-v2,4,off,16,1,64,2,0,0.12537912499999493,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660333785,sentence-transformers/all-mpnet-base-v2,4,off,16,1,64,3,0,0.1612701310000375,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660333960,sentence-transformers/all-mpnet-base-v2,4,off,16,1,64,4,0,0.1741851660000293,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660334164,sentence-transformers/all-mpnet-base-v2,4,off,16,1,128,0,1,0.18547615900001801,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660334359,sentence-transformers/all-mpnet-base-v2,4,off,16,1,128,1,1,0.19418148900001597,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660334590,sentence-transformers/all-mpnet-base-v2,4,off,16,1,128,0,0,0.23045990200000688,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660334735,sentence-transformers/all-mpnet-base-v2,4,off,16,1,128,1,0,0.1456941190000407,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660334881,sentence-transformers/all-mpnet-base-v2,4,off,16,1,128,2,0,0.14501988099993923,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660335026,sentence-transformers/all-mpnet-base-v2,4,off,16,1,128,3,0,0.14542993300005946,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660335172,sentence-transformers/all-mpnet-base-v2,4,off,16,1,128,4,0,0.1460256359999903,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660336528,sentence-transformers/all-mpnet-base-v2,4,off,16,1,256,0,1,1.2939400110000179,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660337604,sentence-transformers/all-mpnet-base-v2,4,off,16,1,256,1,1,1.075692858000025,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660337874,sentence-transformers/all-mpnet-base-v2,4,off,16,1,256,0,0,0.2700294080000276,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660338123,sentence-transformers/all-mpnet-base-v2,4,off,16,1,256,1,0,0.24887612800000625,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660338388,sentence-transformers/all-mpnet-base-v2,4,off,16,1,256,2,0,0.26443154399999,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660338634,sentence-transformers/all-mpnet-base-v2,4,off,16,1,256,3,0,0.24569765800004006,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660338885,sentence-transformers/all-mpnet-base-v2,4,off,16,1,256,4,0,0.25114101900010155,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660339464,sentence-transformers/all-mpnet-base-v2,4,off,16,1,384,0,1,0.45260489299994333,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660339971,sentence-transformers/all-mpnet-base-v2,4,off,16,1,384,1,1,0.5065416730000152,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660340440,sentence-transformers/all-mpnet-base-v2,4,off,16,1,384,0,0,0.46846224099999745,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660340906,sentence-transformers/all-mpnet-base-v2,4,off,16,1,384,1,0,0.4660658660000081,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660341321,sentence-transformers/all-mpnet-base-v2,4,off,16,1,384,2,0,0.4149979669999766,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660341783,sentence-transformers/all-mpnet-base-v2,4,off,16,1,384,3,0,0.46199285500006226,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660342255,sentence-transformers/all-mpnet-base-v2,4,off,16,1,384,4,0,0.4708681650000699,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660343004,sentence-transformers/all-mpnet-base-v2,4,off,16,1,512,0,1,0.5296060660000421,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660343492,sentence-transformers/all-mpnet-base-v2,4,off,16,1,512,1,1,0.4878803459999972,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660343981,sentence-transformers/all-mpnet-base-v2,4,off,16,1,512,0,0,0.48840773400002035,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660344418,sentence-transformers/all-mpnet-base-v2,4,off,16,1,512,1,0,0.43732905399997435,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660344959,sentence-transformers/all-mpnet-base-v2,4,off,16,1,512,2,0,0.5406687050000301,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660345540,sentence-transformers/all-mpnet-base-v2,4,off,16,1,512,3,0,0.5793455489999815,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660347488,sentence-transformers/all-mpnet-base-v2,4,off,16,1,512,4,0,1.9466504160000113,nan,nan,nan,nan,nan,nan,7.246,ok,
1771660374938,sentence-transformers/all-mpnet-base-v2,8,off,2,1,16,0,1,0.7091282579999643,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660375036,sentence-transformers/all-mpnet-base-v2,8,off,2,1,16,1,1,0.09724591100007274,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660375128,sentence-transformers/all-mpnet-base-v2,8,off,2,1,16,0,0,0.09248679400002402,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660375227,sentence-transformers/all-mpnet-base-v2,8,off,2,1,16,1,0,0.09885053999983029,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660375316,sentence-transformers/all-mpnet-base-v2,8,off,2,1,16,2,0,0.08887907700000142,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660375406,sentence-transformers/all-mpnet-base-v2,8,off,2,1,16,3,0,0.0889116659998308,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660375498,sentence-transformers/all-mpnet-base-v2,8,off,2,1,16,4,0,0.09242810499995358,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660375603,sentence-transformers/all-mpnet-base-v2,8,off,2,1,32,0,1,0.10319435599990356,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660375707,sentence-transformers/all-mpnet-base-v2,8,off,2,1,32,1,1,0.10397642899988568,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660375812,sentence-transformers/all-mpnet-base-v2,8,off,2,1,32,0,0,0.10422384299999976,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660375919,sentence-transformers/all-mpnet-base-v2,8,off,2,1,32,1,0,0.1065656640000725,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660376023,sentence-transformers/all-mpnet-base-v2,8,off,2,1,32,2,0,0.10408401300014702,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660376124,sentence-transformers/all-mpnet-base-v2,8,off,2,1,32,3,0,0.10085918499999025,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660376232,sentence-transformers/all-mpnet-base-v2,8,off,2,1,32,4,0,0.10767914199982442,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660376357,sentence-transformers/all-mpnet-base-v2,8,off,2,1,64,0,1,0.11977782399981152,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660376488,sentence-transformers/all-mpnet-base-v2,8,off,2,1,64,1,1,0.13080837099983,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660376611,sentence-transformers/all-mpnet-base-v2,8,off,2,1,64,0,0,0.12244710400000258,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660376734,sentence-transformers/all-mpnet-base-v2,8,off,2,1,64,1,0,0.12264197399986188,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660376855,sentence-transformers/all-mpnet-base-v2,8,off,2,1,64,2,0,0.12168769300001259,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660376976,sentence-transformers/all-mpnet-base-v2,8,off,2,1,64,3,0,0.12011355300001014,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660377098,sentence-transformers/all-mpnet-base-v2,8,off,2,1,64,4,0,0.12222149900003387,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660377317,sentence-transformers/all-mpnet-base-v2,8,off,2,1,128,0,1,0.20251424200000656,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660377457,sentence-transformers/all-mpnet-base-v2,8,off,2,1,128,1,1,0.13986905100000513,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660377594,sentence-transformers/all-mpnet-base-v2,8,off,2,1,128,0,0,0.13639927100007299,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660377731,sentence-transformers/all-mpnet-base-v2,8,off,2,1,128,1,0,0.13744826900006046,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660377863,sentence-transformers/all-mpnet-base-v2,8,off,2,1,128,2,0,0.13118299699999625,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660377991,sentence-transformers/all-mpnet-base-v2,8,off,2,1,128,3,0,0.1284562640000786,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660378128,sentence-transformers/all-mpnet-base-v2,8,off,2,1,128,4,0,0.13635163699996156,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660378476,sentence-transformers/all-mpnet-base-v2,8,off,2,1,256,0,1,0.28961329300000216,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660378721,sentence-transformers/all-mpnet-base-v2,8,off,2,1,256,1,1,0.2452451829999518,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660378955,sentence-transformers/all-mpnet-base-v2,8,off,2,1,256,0,0,0.2339286669998728,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660379170,sentence-transformers/all-mpnet-base-v2,8,off,2,1,256,1,0,0.21471220700004778,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660379398,sentence-transformers/all-mpnet-base-v2,8,off,2,1,256,2,0,0.22784220599987748,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660379665,sentence-transformers/all-mpnet-base-v2,8,off,2,1,256,3,0,0.26658961999987696,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660379892,sentence-transformers/all-mpnet-base-v2,8,off,2,1,256,4,0,0.22666219400002774,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660380492,sentence-transformers/all-mpnet-base-v2,8,off,2,1,384,0,1,0.4551360979999117,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660380970,sentence-transformers/all-mpnet-base-v2,8,off,2,1,384,1,1,0.47833926800012705,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660381514,sentence-transformers/all-mpnet-base-v2,8,off,2,1,384,0,0,0.5429498189998867,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660382095,sentence-transformers/all-mpnet-base-v2,8,off,2,1,384,1,0,0.5808813779999582,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660383442,sentence-transformers/all-mpnet-base-v2,8,off,2,1,384,2,0,1.3469928859999527,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660383947,sentence-transformers/all-mpnet-base-v2,8,off,2,1,384,3,0,0.5044415580000532,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660384393,sentence-transformers/all-mpnet-base-v2,8,off,2,1,384,4,0,0.4453508259998671,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660385046,sentence-transformers/all-mpnet-base-v2,8,off,2,1,512,0,1,0.4411860230000002,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660385472,sentence-transformers/all-mpnet-base-v2,8,off,2,1,512,1,1,0.4264791380001043,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660385940,sentence-transformers/all-mpnet-base-v2,8,off,2,1,512,0,0,0.4677158799997869,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660386404,sentence-transformers/all-mpnet-base-v2,8,off,2,1,512,1,0,0.4634105580000778,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660386865,sentence-transformers/all-mpnet-base-v2,8,off,2,1,512,2,0,0.46145900900000925,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660387325,sentence-transformers/all-mpnet-base-v2,8,off,2,1,512,3,0,0.459533140999838,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660387828,sentence-transformers/all-mpnet-base-v2,8,off,2,1,512,4,0,0.5029902910000601,nan,nan,nan,nan,nan,nan,7.378,ok,
1771660413315,sentence-transformers/all-mpnet-base-v2,8,off,4,1,16,0,1,0.4734027579997928,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660413419,sentence-transformers/all-mpnet-base-v2,8,off,4,1,16,1,1,0.10409043300001031,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660413513,sentence-transformers/all-mpnet-base-v2,8,off,4,1,16,0,0,0.0933477020000737,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660413623,sentence-transformers/all-mpnet-base-v2,8,off,4,1,16,1,0,0.1103092309999738,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660413716,sentence-transformers/all-mpnet-base-v2,8,off,4,1,16,2,0,0.09218626199981372,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660413820,sentence-transformers/all-mpnet-base-v2,8,off,4,1,16,3,0,0.10360035500002596,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660413912,sentence-transformers/all-mpnet-base-v2,8,off,4,1,16,4,0,0.09209096900008262,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660414045,sentence-transformers/all-mpnet-base-v2,8,off,4,1,32,0,1,0.1314314580001792,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660414144,sentence-transformers/all-mpnet-base-v2,8,off,4,1,32,1,1,0.09831554599986703,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660414254,sentence-transformers/all-mpnet-base-v2,8,off,4,1,32,0,0,0.10997365500020351,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660414357,sentence-transformers/all-mpnet-base-v2,8,off,4,1,32,1,0,0.10291395199988074,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660414458,sentence-transformers/all-mpnet-base-v2,8,off,4,1,32,2,0,0.10053183400009402,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660414561,sentence-transformers/all-mpnet-base-v2,8,off,4,1,32,3,0,0.10258137499999975,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660414659,sentence-transformers/all-mpnet-base-v2,8,off,4,1,32,4,0,0.09861238499979663,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660414805,sentence-transformers/all-mpnet-base-v2,8,off,4,1,64,0,1,0.13926112400008606,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660414943,sentence-transformers/all-mpnet-base-v2,8,off,4,1,64,1,1,0.13739294400011204,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660415063,sentence-transformers/all-mpnet-base-v2,8,off,4,1,64,0,0,0.11954814699993221,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660415197,sentence-transformers/all-mpnet-base-v2,8,off,4,1,64,1,0,0.13370726199991623,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660415315,sentence-transformers/all-mpnet-base-v2,8,off,4,1,64,2,0,0.11873004099993523,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660415445,sentence-transformers/all-mpnet-base-v2,8,off,4,1,64,3,0,0.12899770099988928,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660415565,sentence-transformers/all-mpnet-base-v2,8,off,4,1,64,4,0,0.12047841000003245,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660415770,sentence-transformers/all-mpnet-base-v2,8,off,4,1,128,0,1,0.17879142400011006,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660415934,sentence-transformers/all-mpnet-base-v2,8,off,4,1,128,1,1,0.1636659509999845,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660416083,sentence-transformers/all-mpnet-base-v2,8,off,4,1,128,0,0,0.14941016800003126,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660416224,sentence-transformers/all-mpnet-base-v2,8,off,4,1,128,1,0,0.14063263399998505,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660416372,sentence-transformers/all-mpnet-base-v2,8,off,4,1,128,2,0,0.14762962800000423,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660416526,sentence-transformers/all-mpnet-base-v2,8,off,4,1,128,3,0,0.15394193999986783,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660416672,sentence-transformers/all-mpnet-base-v2,8,off,4,1,128,4,0,0.14567027599991889,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660417153,sentence-transformers/all-mpnet-base-v2,8,off,4,1,256,0,1,0.4217549350000809,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660417380,sentence-transformers/all-mpnet-base-v2,8,off,4,1,256,1,1,0.22668101399995066,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660417595,sentence-transformers/all-mpnet-base-v2,8,off,4,1,256,0,0,0.21422323000001597,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660417857,sentence-transformers/all-mpnet-base-v2,8,off,4,1,256,1,0,0.2623405829999683,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660418128,sentence-transformers/all-mpnet-base-v2,8,off,4,1,256,2,0,0.2705765359999077,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660418348,sentence-transformers/all-mpnet-base-v2,8,off,4,1,256,3,0,0.21980580700005703,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660418617,sentence-transformers/all-mpnet-base-v2,8,off,4,1,256,4,0,0.2692889990000822,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660419256,sentence-transformers/all-mpnet-base-v2,8,off,4,1,384,0,1,0.5101422939999338,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660419694,sentence-transformers/all-mpnet-base-v2,8,off,4,1,384,1,1,0.43849109300003875,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660420159,sentence-transformers/all-mpnet-base-v2,8,off,4,1,384,0,0,0.4648330509999141,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660420627,sentence-transformers/all-mpnet-base-v2,8,off,4,1,384,1,0,0.4676673540000138,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660421070,sentence-transformers/all-mpnet-base-v2,8,off,4,1,384,2,0,0.44306386800008113,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660421489,sentence-transformers/all-mpnet-base-v2,8,off,4,1,384,3,0,0.41904389399996944,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660421923,sentence-transformers/all-mpnet-base-v2,8,off,4,1,384,4,0,0.4329645299999356,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660422611,sentence-transformers/all-mpnet-base-v2,8,off,4,1,512,0,1,0.4672027290000642,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660423034,sentence-transformers/all-mpnet-base-v2,8,off,4,1,512,1,1,0.4231953099999828,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660423456,sentence-transformers/all-mpnet-base-v2,8,off,4,1,512,0,0,0.4216993459999685,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660423905,sentence-transformers/all-mpnet-base-v2,8,off,4,1,512,1,0,0.4481275339999229,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660424393,sentence-transformers/all-mpnet-base-v2,8,off,4,1,512,2,0,0.48787903899983576,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660424918,sentence-transformers/all-mpnet-base-v2,8,off,4,1,512,3,0,0.5253846230000363,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660425450,sentence-transformers/all-mpnet-base-v2,8,off,4,1,512,4,0,0.5311407940000663,nan,nan,nan,nan,nan,nan,7.462,ok,
1771660451940,sentence-transformers/all-mpnet-base-v2,8,off,8,1,16,0,1,0.3045468539999092,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660452043,sentence-transformers/all-mpnet-base-v2,8,off,8,1,16,1,1,0.10233660000017153,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660452138,sentence-transformers/all-mpnet-base-v2,8,off,8,1,16,0,0,0.09535572800018599,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660452245,sentence-transformers/all-mpnet-base-v2,8,off,8,1,16,1,0,0.10633205299996007,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660452342,sentence-transformers/all-mpnet-base-v2,8,off,8,1,16,2,0,0.09662187799995081,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660452437,sentence-transformers/all-mpnet-base-v2,8,off,8,1,16,3,0,0.09531399200000124,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660452579,sentence-transformers/all-mpnet-base-v2,8,off,8,1,16,4,0,0.1414595690000624,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660452723,sentence-transformers/all-mpnet-base-v2,8,off,8,1,32,0,1,0.14002078800012896,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660452838,sentence-transformers/all-mpnet-base-v2,8,off,8,1,32,1,1,0.11443419300007918,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660452939,sentence-transformers/all-mpnet-base-v2,8,off,8,1,32,0,0,0.10120776900021156,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660453048,sentence-transformers/all-mpnet-base-v2,8,off,8,1,32,1,0,0.10809546200016484,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660453288,sentence-transformers/all-mpnet-base-v2,8,off,8,1,32,2,0,0.23927959800016652,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660453405,sentence-transformers/all-mpnet-base-v2,8,off,8,1,32,3,0,0.11688419300003261,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660453511,sentence-transformers/all-mpnet-base-v2,8,off,8,1,32,4,0,0.10555158900001516,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660453711,sentence-transformers/all-mpnet-base-v2,8,off,8,1,64,0,1,0.19124812599989127,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660454012,sentence-transformers/all-mpnet-base-v2,8,off,8,1,64,1,1,0.3002436829999624,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660454149,sentence-transformers/all-mpnet-base-v2,8,off,8,1,64,0,0,0.13734705099977873,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660454287,sentence-transformers/all-mpnet-base-v2,8,off,8,1,64,1,0,0.13747368800000004,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660454452,sentence-transformers/all-mpnet-base-v2,8,off,8,1,64,2,0,0.16407475100004376,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660454629,sentence-transformers/all-mpnet-base-v2,8,off,8,1,64,3,0,0.17666482200002065,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660454788,sentence-transformers/all-mpnet-base-v2,8,off,8,1,64,4,0,0.15948303499999383,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660454999,sentence-transformers/all-mpnet-base-v2,8,off,8,1,128,0,1,0.19197674400015785,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660455173,sentence-transformers/all-mpnet-base-v2,8,off,8,1,128,1,1,0.17463536299987936,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660455325,sentence-transformers/all-mpnet-base-v2,8,off,8,1,128,0,0,0.15156283999999687,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660455468,sentence-transformers/all-mpnet-base-v2,8,off,8,1,128,1,0,0.14250790599999164,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660455611,sentence-transformers/all-mpnet-base-v2,8,off,8,1,128,2,0,0.14262580600006913,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660455744,sentence-transformers/all-mpnet-base-v2,8,off,8,1,128,3,0,0.13305280100007622,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660455880,sentence-transformers/all-mpnet-base-v2,8,off,8,1,128,4,0,0.13617943200006266,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660456192,sentence-transformers/all-mpnet-base-v2,8,off,8,1,256,0,1,0.25446349900016685,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660456449,sentence-transformers/all-mpnet-base-v2,8,off,8,1,256,1,1,0.2566718820000915,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660456706,sentence-transformers/all-mpnet-base-v2,8,off,8,1,256,0,0,0.256277984999997,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660456956,sentence-transformers/all-mpnet-base-v2,8,off,8,1,256,1,0,0.25076642399994853,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660457213,sentence-transformers/all-mpnet-base-v2,8,off,8,1,256,2,0,0.25648581300015394,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660457460,sentence-transformers/all-mpnet-base-v2,8,off,8,1,256,3,0,0.2468709239999498,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660457691,sentence-transformers/all-mpnet-base-v2,8,off,8,1,256,4,0,0.23095569699989937,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660458282,sentence-transformers/all-mpnet-base-v2,8,off,8,1,384,0,1,0.463595112999883,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660458777,sentence-transformers/all-mpnet-base-v2,8,off,8,1,384,1,1,0.49486992899983306,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660459275,sentence-transformers/all-mpnet-base-v2,8,off,8,1,384,0,0,0.4983042579999619,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660459828,sentence-transformers/all-mpnet-base-v2,8,off,8,1,384,1,0,0.5521575689999736,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660460301,sentence-transformers/all-mpnet-base-v2,8,off,8,1,384,2,0,0.4733674159999737,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660460890,sentence-transformers/all-mpnet-base-v2,8,off,8,1,384,3,0,0.5880337730000065,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660462072,sentence-transformers/all-mpnet-base-v2,8,off,8,1,384,4,0,1.1820274679998874,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660462813,sentence-transformers/all-mpnet-base-v2,8,off,8,1,512,0,1,0.5017115110001669,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660463325,sentence-transformers/all-mpnet-base-v2,8,off,8,1,512,1,1,0.5116361090001647,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660463785,sentence-transformers/all-mpnet-base-v2,8,off,8,1,512,0,0,0.45989413799998147,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660464243,sentence-transformers/all-mpnet-base-v2,8,off,8,1,512,1,0,0.4574768380000478,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660464727,sentence-transformers/all-mpnet-base-v2,8,off,8,1,512,2,0,0.48448479900002894,nan,nan,nan,nan,nan,nan,8.430,ok,
