timestamp_ms,model_name,cpu_cores,gpu_mode,mem_cap_gb,batch_size,token_len,repeat_idx,warmup,latency_s,avg_power_w,peak_power_w,energy_j,energy_iters,energy_agg_iters,energy_window_j,cold_start_s,status,error
1771680100145,sentence-transformers/all-mpnet-base-v2,1,on,2,128,16,0,1,0.21183295750006437,17.564999999999994,33.462,5.404765498041298,62,10,54.04765498041298,8.187,ok,
1771680103055,sentence-transformers/all-mpnet-base-v2,1,on,2,128,16,1,1,0.21051328899966393,7.9803829787234015,15.3275,1.9063285083928025,47,10,19.063285083928026,8.187,ok,
1771680105886,sentence-transformers/all-mpnet-base-v2,1,on,2,128,16,0,0,0.2069557560002977,9.374195652173908,18.721999999999994,2.150504815527067,46,10,21.50504815527067,8.187,ok,
1771680108817,sentence-transformers/all-mpnet-base-v2,1,on,2,128,16,1,0,0.21463942550008142,7.922333333333334,15.745999999999995,1.8959786215499896,48,10,18.959786215499896,8.187,ok,
1771680111649,sentence-transformers/all-mpnet-base-v2,1,on,2,128,16,2,0,0.20810279750003247,8.236760869565218,17.924000000000007,1.8890836414877872,46,10,18.89083641487787,8.187,ok,
1771680114480,sentence-transformers/all-mpnet-base-v2,1,on,2,128,16,3,0,0.206881113500458,8.517402173913043,17.7325,1.9538004596615175,46,10,19.538004596615174,8.187,ok,
1771680117311,sentence-transformers/all-mpnet-base-v2,1,on,2,128,16,4,0,0.20590278450026744,8.213565217391306,15.872,1.8784239580993458,46,10,18.784239580993457,8.187,ok,
1771680120349,sentence-transformers/all-mpnet-base-v2,1,on,2,128,32,0,1,0.22783920749998288,28.611759999999993,43.71499999999999,7.113846518792796,50,10,71.13846518792796,8.187,ok,
1771680123383,sentence-transformers/all-mpnet-base-v2,1,on,2,128,32,1,1,0.22725034150016654,16.044579999999996,27.533999999999992,3.9946173373273197,50,10,39.9461733732732,8.187,ok,
1771680126421,sentence-transformers/all-mpnet-base-v2,1,on,2,128,32,0,0,0.23088301600000705,17.24076,29.539000000000016,4.291816882652784,50,10,42.91816882652784,8.187,ok,
1771680129462,sentence-transformers/all-mpnet-base-v2,1,on,2,128,32,1,0,0.22972696149963667,16.647319999999993,28.629999999999995,4.143408519724741,50,10,41.434085197247406,8.187,ok,
1771680132499,sentence-transformers/all-mpnet-base-v2,1,on,2,128,32,2,0,0.227030164000098,14.919239999999991,26.25199999999998,3.715830445496253,50,10,37.15830445496253,8.187,ok,
1771680135614,sentence-transformers/all-mpnet-base-v2,1,on,2,128,32,3,0,0.22874966800009133,17.89013725490196,30.881500000000003,4.541107978220909,51,10,45.41107978220909,8.187,ok,
1771680138648,sentence-transformers/all-mpnet-base-v2,1,on,2,128,32,4,0,0.2290411654998934,13.7019,24.676000000000002,3.415841578668111,50,10,34.15841578668111,8.187,ok,
1771680142393,sentence-transformers/all-mpnet-base-v2,1,on,2,128,64,0,1,0.29884368800048833,60.431125,96.429,19.280089995783356,64,10,192.80089995783356,8.187,ok,
1771680146079,sentence-transformers/all-mpnet-base-v2,1,on,2,128,64,1,1,0.29522255050005697,34.20492063492065,58.01600000000002,10.753247904633733,63,10,107.53247904633733,8.187,ok,
1771680149815,sentence-transformers/all-mpnet-base-v2,1,on,2,128,64,0,0,0.2976138234998871,33.11281249999999,55.958,10.578369746181455,64,10,105.78369746181455,8.187,ok,
1771680153602,sentence-transformers/all-mpnet-base-v2,1,on,2,128,64,1,0,0.3008519335003257,26.302246153846152,57.06450000000001,8.51306921356289,65,10,85.1306921356289,8.187,ok,
1771680157294,sentence-transformers/all-mpnet-base-v2,1,on,2,128,64,2,0,0.2960706870003378,31.38936507936509,57.07300000000001,9.878675592843754,63,10,98.78675592843754,8.187,ok,
1771680160987,sentence-transformers/all-mpnet-base-v2,1,on,2,128,64,3,0,0.29499339149970183,31.872412698412706,56.31200000000001,10.030251840972413,63,10,100.30251840972413,8.187,ok,
1771680164727,sentence-transformers/all-mpnet-base-v2,1,on,2,128,64,4,0,0.29563814100038144,32.77310937499999,56.605999999999995,10.485266833996223,64,10,104.85266833996222,8.187,ok,
1771680169858,sentence-transformers/all-mpnet-base-v2,1,on,2,128,128,0,1,0.4338007810001727,57.853780219780226,86.96449999999999,26.48269478068425,91,10,264.8269478068425,8.187,ok,
1771680174955,sentence-transformers/all-mpnet-base-v2,1,on,2,128,128,1,1,0.43542408100029206,42.28957142857143,70.88999999999999,19.270608091102588,91,10,192.70608091102588,8.187,ok,
1771680179998,sentence-transformers/all-mpnet-base-v2,1,on,2,128,128,0,0,0.4312102124995363,48.947199999999995,78.311,22.043449874392977,90,10,220.43449874392977,8.187,ok,
1771680185098,sentence-transformers/all-mpnet-base-v2,1,on,2,128,128,1,0,0.4367564965004931,41.22180219780219,69.268,18.794067147854822,91,10,187.9406714785482,8.187,ok,
1771680190205,sentence-transformers/all-mpnet-base-v2,1,on,2,128,128,2,0,0.43390101099976164,40.940351648351644,65.53200000000001,18.704203799300693,91,10,187.04203799300694,8.187,ok,
1771680195360,sentence-transformers/all-mpnet-base-v2,1,on,2,128,128,3,0,0.43825526299997364,45.76981521739132,71.92800000000003,21.102849460160098,92,10,211.02849460160098,8.187,ok,
1771680200404,sentence-transformers/all-mpnet-base-v2,1,on,2,128,128,4,0,0.433166447000076,51.895244444444444,78.446,23.368849326490565,90,10,233.68849326490565,8.187,ok,
1771680208828,sentence-transformers/all-mpnet-base-v2,1,on,2,128,256,0,1,0.7603041724996729,73.11028846153846,98.61000000000001,57.22240181592188,156,10,572.2240181592188,8.187,ok,
1771680217141,sentence-transformers/all-mpnet-base-v2,1,on,2,128,256,1,1,0.7565752794998843,44.17072903225806,70.32099999999997,34.36391617461669,155,10,343.6391617461669,8.187,ok,
1771680225508,sentence-transformers/all-mpnet-base-v2,1,on,2,128,256,0,0,0.7624201900002845,47.091346153846146,70.94199999999998,36.834116890357286,156,10,368.34116890357285,8.187,ok,
1771680233869,sentence-transformers/all-mpnet-base-v2,1,on,2,128,256,1,0,0.7591442394996193,44.77573717948715,70.12399999999997,35.02896292717388,156,10,350.28962927173876,8.187,ok,
1771680242233,sentence-transformers/all-mpnet-base-v2,1,on,2,128,256,2,0,0.76081683350003,41.75164102564103,65.26200000000003,32.72024324049406,156,10,327.20243240494057,8.187,ok,
1771680250596,sentence-transformers/all-mpnet-base-v2,1,on,2,128,256,3,0,0.7602076365001267,51.25705128205128,76.33100000000002,40.101189779991245,156,10,401.01189779991245,8.187,ok,
1771680258911,sentence-transformers/all-mpnet-base-v2,1,on,2,128,256,4,0,0.7595229499997913,47.85501290322583,72.38800000000003,37.21825015594684,155,10,372.1825015594684,8.187,ok,
1771680271182,sentence-transformers/all-mpnet-base-v2,1,on,2,128,384,0,1,1.1371077045000675,71.22392640692642,84.85999999999999,82.50432622682013,231,10,825.0432622682013,8.187,ok,
1771680283365,sentence-transformers/all-mpnet-base-v2,1,on,2,128,384,1,1,1.1397876040000483,58.40910560344828,70.71849999999998,67.97877318041274,232,10,679.7877318041275,8.187,ok,
1771680295564,sentence-transformers/all-mpnet-base-v2,1,on,2,128,384,0,0,1.1419484349999038,55.106862068965505,66.27199999999996,64.16000418304243,232,10,641.6000418304243,8.187,ok,
1771680307803,sentence-transformers/all-mpnet-base-v2,1,on,2,128,384,1,0,1.1405116765004095,60.57451072961372,73.16399999999999,70.86617553329815,233,10,708.6617553329814,8.187,ok,
1771680319932,sentence-transformers/all-mpnet-base-v2,1,on,2,128,384,2,0,1.138186076999773,57.93704761904762,69.96050000000002,67.12097783786245,231,10,671.2097783786246,8.187,ok,
1771680332173,sentence-transformers/all-mpnet-base-v2,1,on,2,128,384,3,0,1.1441013075004776,54.89287553648069,66.81700000000001,64.14820098408794,233,10,641.4820098408793,8.187,ok,
1771680344303,sentence-transformers/all-mpnet-base-v2,1,on,2,128,384,4,0,1.139788739999858,59.19367173913043,71.02949999999998,68.57824266858987,230,10,685.7824266858986,8.187,ok,
1771680357251,sentence-transformers/all-mpnet-base-v2,1,on,2,128,512,0,1,1.195058302000234,80.46376543209875,102.94399999999996,98.09441147081792,243,10,980.9441147081792,8.187,ok,
1771680369993,sentence-transformers/all-mpnet-base-v2,1,on,2,128,512,1,1,1.2012773540000126,55.97360082304527,74.28649999999999,68.25004925344487,243,10,682.5004925344488,8.187,ok,
1771680382756,sentence-transformers/all-mpnet-base-v2,1,on,2,128,512,0,0,1.199675399499938,54.23869958847736,72.45000000000002,66.24522852946959,243,10,662.4522852946959,8.187,ok,
1771680395485,sentence-transformers/all-mpnet-base-v2,1,on,2,128,512,1,0,1.2008898310004952,55.155008230452665,73.1095,67.2224064206455,243,10,672.224064206455,8.187,ok,
1771680408172,sentence-transformers/all-mpnet-base-v2,1,on,2,128,512,2,0,1.1927583874999073,56.24259090909092,73.88,68.27231496957005,242,10,682.7231496957005,8.187,ok,
1771680420863,sentence-transformers/all-mpnet-base-v2,1,on,2,128,512,3,0,1.1895931949998158,50.117297520661175,66.98150000000004,60.890475737966234,242,10,608.9047573796623,8.187,ok,
1771680433711,sentence-transformers/all-mpnet-base-v2,1,on,2,128,512,4,0,1.2034407264995934,50.88869795918368,70.882,62.566017820172235,245,10,625.6601782017224,8.187,ok,
1771673118739,sentence-transformers/all-mpnet-base-v2,1,on,4,128,16,0,1,0.24004680549995783,13.184527472527472,31.52199999999999,5.9945116938281044,91,10,59.945116938281046,8.339,ok,
1771673121673,sentence-transformers/all-mpnet-base-v2,1,on,4,128,16,1,1,0.2139582300000029,12.39625,20.777,2.951869333345034,48,10,29.51869333345034,8.339,ok,
1771673124555,sentence-transformers/all-mpnet-base-v2,1,on,4,128,16,0,0,0.2082052435000037,9.110255319148939,17.962500000000006,2.132117635176427,47,10,21.32117635176427,8.339,ok,
1771673127389,sentence-transformers/all-mpnet-base-v2,1,on,4,128,16,1,0,0.20422759199999518,8.424826086956525,18.643,1.933358281834595,46,10,19.33358281834595,8.339,ok,
1771673130170,sentence-transformers/all-mpnet-base-v2,1,on,4,128,16,2,0,0.20361228050001046,9.130066666666675,18.839500000000015,2.0325812136615236,45,10,20.325812136615234,8.339,ok,
1771673132952,sentence-transformers/all-mpnet-base-v2,1,on,4,128,16,3,0,0.20297309499994753,8.802444444444449,18.650000000000006,1.9595756130481028,45,10,19.59575613048103,8.339,ok,
1771673135736,sentence-transformers/all-mpnet-base-v2,1,on,4,128,16,4,0,0.20408623700001272,8.58735555555555,15.628,1.9170526152989482,45,10,19.17052615298948,8.339,ok,
1771673138829,sentence-transformers/all-mpnet-base-v2,1,on,4,128,32,0,1,0.22650177650001524,28.888254901960778,45.007999999999996,7.324541882679706,51,10,73.24541882679706,8.339,ok,
1771673141862,sentence-transformers/all-mpnet-base-v2,1,on,4,128,32,1,1,0.22703005600004644,14.605279999999999,25.82499999999999,3.6357907296211245,50,10,36.357907296211245,8.339,ok,
1771673144894,sentence-transformers/all-mpnet-base-v2,1,on,4,128,32,0,0,0.2268073514999287,18.828120000000002,31.296999999999997,4.684674425012626,50,10,46.846744250126264,8.339,ok,
1771673147978,sentence-transformers/all-mpnet-base-v2,1,on,4,128,32,1,0,0.23123239550000108,15.393176470588237,28.244,3.911760689691937,51,10,39.11760689691937,8.339,ok,
1771673151211,sentence-transformers/all-mpnet-base-v2,1,on,4,128,32,2,0,0.23532745999995086,17.014,31.24799999999999,4.4184312628445905,52,10,44.18431262844591,8.339,ok,
1771673154452,sentence-transformers/all-mpnet-base-v2,1,on,4,128,32,3,0,0.2430503955000063,21.903962962962964,38.268,5.882877170308641,54,10,58.8287717030864,8.339,ok,
1771673157537,sentence-transformers/all-mpnet-base-v2,1,on,4,128,32,4,0,0.23085439700003008,20.4895294117647,34.54199999999999,5.19800841409942,51,10,51.9800841409942,8.339,ok,
1771673161289,sentence-transformers/all-mpnet-base-v2,1,on,4,128,64,0,1,0.2992500270000278,60.1775,90.53600000000002,19.19363783292914,64,10,191.93637832929141,8.339,ok,
1771673164977,sentence-transformers/all-mpnet-base-v2,1,on,4,128,64,1,1,0.2965594894999981,32.869666666666674,55.022999999999996,10.340384117431654,63,10,103.40384117431654,8.339,ok,
1771673168721,sentence-transformers/all-mpnet-base-v2,1,on,4,128,64,0,0,0.2981190094999988,31.050507812499987,51.46149999999997,9.935494031004485,64,10,99.35494031004484,8.339,ok,
1771673172460,sentence-transformers/all-mpnet-base-v2,1,on,4,128,64,1,0,0.29778422999999066,31.313499999999994,56.490999999999985,10.002887407121781,64,10,100.02887407121781,8.339,ok,
1771673176198,sentence-transformers/all-mpnet-base-v2,1,on,4,128,64,2,0,0.2999178069999857,29.768226562500008,50.11750000000001,9.518252566676425,64,10,95.18252566676425,8.339,ok,
1771673179934,sentence-transformers/all-mpnet-base-v2,1,on,4,128,64,3,0,0.2966065185000275,30.02124999999999,51.5,9.595764083745296,64,10,95.95764083745296,8.339,ok,
1771673183907,sentence-transformers/all-mpnet-base-v2,1,on,4,128,64,4,0,0.30783576600003926,30.351999999999993,56.383999999999986,10.174388616102139,67,10,101.7438861610214,8.339,ok,
1771673189186,sentence-transformers/all-mpnet-base-v2,1,on,4,128,128,0,1,0.4449882825000486,66.92448936170213,96.05099999999999,31.50533542178125,94,10,315.0533542178125,8.339,ok,
1771673194383,sentence-transformers/all-mpnet-base-v2,1,on,4,128,128,1,1,0.4422991469999715,41.45547311827958,66.52350000000001,19.315304294327923,93,10,193.15304294327925,8.339,ok,
1771673199531,sentence-transformers/all-mpnet-base-v2,1,on,4,128,128,0,0,0.4405873024999778,43.1895054347826,69.8485,19.913773180743494,92,10,199.13773180743493,8.339,ok,
1771673204677,sentence-transformers/all-mpnet-base-v2,1,on,4,128,128,1,0,0.43903997949996665,40.05634782608697,67.56700000000001,18.453693224476662,92,10,184.53693224476663,8.339,ok,
1771673209875,sentence-transformers/all-mpnet-base-v2,1,on,4,128,128,2,0,0.44476247150004156,43.68319354838711,67.81150000000002,20.352151438691426,93,10,203.52151438691425,8.339,ok,
1771673215087,sentence-transformers/all-mpnet-base-v2,1,on,4,128,128,3,0,0.44406108149996726,37.04287096774192,62.065999999999974,17.273919197632985,93,10,172.73919197632986,8.339,ok,
1771673220561,sentence-transformers/all-mpnet-base-v2,1,on,4,128,128,4,0,0.47164454899996144,37.82236597938143,65.98949999999999,18.371869877351894,97,10,183.71869877351895,8.339,ok,
1771673229042,sentence-transformers/all-mpnet-base-v2,1,on,4,128,256,0,1,0.7644263804999696,81.10715286624205,108.03399999999999,63.803029644444905,157,10,638.030296444449,8.339,ok,
1771673237455,sentence-transformers/all-mpnet-base-v2,1,on,4,128,256,1,1,0.7643535690000363,45.85347133757963,71.51499999999999,36.14792382042894,157,10,361.47923820428946,8.339,ok,
1771673245835,sentence-transformers/all-mpnet-base-v2,1,on,4,128,256,0,0,0.7640847079999844,44.41197435897436,67.91100000000003,34.753866061942084,156,10,347.53866061942085,8.339,ok,
1771673254374,sentence-transformers/all-mpnet-base-v2,1,on,4,128,256,1,0,0.7681713035000257,46.30651265822785,71.72999999999999,36.756264068435186,158,10,367.5626406843519,8.339,ok,
1771673262789,sentence-transformers/all-mpnet-base-v2,1,on,4,128,256,2,0,0.7622659945000123,54.13414012738852,79.76400000000001,42.64510709142737,157,10,426.4510709142737,8.339,ok,
1771673271253,sentence-transformers/all-mpnet-base-v2,1,on,4,128,256,3,0,0.7689523285000064,50.12436708860758,74.34199999999998,39.76980905690694,158,10,397.69809056906934,8.339,ok,
1771673280002,sentence-transformers/all-mpnet-base-v2,1,on,4,128,256,4,0,0.7828101635000166,46.52058333333333,72.98849999999999,37.86140920106287,162,10,378.61409201062867,8.339,ok,
1771673292738,sentence-transformers/all-mpnet-base-v2,1,on,4,128,384,0,1,1.1662419895000085,84.06631249999997,112.53999999999996,101.15407895354504,240,10,1011.5407895354504,8.339,ok,
1771673304920,sentence-transformers/all-mpnet-base-v2,1,on,4,128,384,1,1,1.1403170400000135,54.42318318965517,66.91550000000001,63.31508412634048,232,10,633.1508412634048,8.339,ok,
1771673317051,sentence-transformers/all-mpnet-base-v2,1,on,4,128,384,0,0,1.1415772784999945,59.79830303030302,71.83949999999999,69.29585551908269,231,10,692.9585551908269,8.339,ok,
1771673329721,sentence-transformers/all-mpnet-base-v2,1,on,4,128,384,1,0,1.1526998264999975,42.05997916666668,59.071,50.673434282718844,240,10,506.73434282718847,8.339,ok,
1771673342071,sentence-transformers/all-mpnet-base-v2,1,on,4,128,384,2,0,1.165404158499996,70.78720425531915,92.12950000000001,83.54154706322757,235,10,835.4154706322757,8.339,ok,
1771673354305,sentence-transformers/all-mpnet-base-v2,1,on,4,128,384,3,0,1.149348143500049,52.317030042918454,65.95700000000002,61.13205215591766,233,10,611.3205215591767,8.339,ok,
1771673366718,sentence-transformers/all-mpnet-base-v2,1,on,4,128,384,4,0,1.1545914559999915,48.39418723404255,61.871999999999986,57.085414093999,235,10,570.85414093999,8.339,ok,
1771673379986,sentence-transformers/all-mpnet-base-v2,1,on,4,128,512,0,1,1.208601544500027,86.73502008032129,109.369,108.31321968921819,249,10,1083.1321968921818,8.339,ok,
1771673392826,sentence-transformers/all-mpnet-base-v2,1,on,4,128,512,1,1,1.2109597659999736,51.537722448979586,70.899,63.34968317024849,245,10,633.4968317024849,8.339,ok,
1771673405571,sentence-transformers/all-mpnet-base-v2,1,on,4,128,512,0,0,1.2019558670000379,51.958633744855966,69.833,63.39599803159541,243,10,633.9599803159541,8.339,ok,
1771673418583,sentence-transformers/all-mpnet-base-v2,1,on,4,128,512,1,0,1.2123916870000357,51.05653441295545,70.83600000000001,63.2840402444941,247,10,632.840402444941,8.339,ok,
1771673431422,sentence-transformers/all-mpnet-base-v2,1,on,4,128,512,2,0,1.1994023759999664,72.02648979591838,93.61599999999999,88.5249499734357,245,10,885.249499734357,8.339,ok,
1771673444163,sentence-transformers/all-mpnet-base-v2,1,on,4,128,512,3,0,1.196285648000071,52.09072839506174,69.69999999999999,63.54846983305542,243,10,635.4846983305542,8.339,ok,
1771673456899,sentence-transformers/all-mpnet-base-v2,1,on,4,128,512,4,0,1.1942805570000132,58.908065843621415,76.881,71.84346320236295,243,10,718.4346320236295,8.339,ok,
1771673488887,sentence-transformers/all-mpnet-base-v2,1,on,8,128,16,0,1,0.20743729050002457,14.945786666666669,37.509,5.600817358762435,75,10,56.00817358762435,8.991,ok,
1771673491717,sentence-transformers/all-mpnet-base-v2,1,on,8,128,16,1,1,0.20674655999999914,8.524771739130443,16.093500000000006,1.950954675681968,46,10,19.50954675681968,8.991,ok,
1771673494550,sentence-transformers/all-mpnet-base-v2,1,on,8,128,16,0,0,0.20645974799992928,8.042434782608696,16.7115,1.8452993677439262,46,10,18.452993677439263,8.991,ok,
1771673497382,sentence-transformers/all-mpnet-base-v2,1,on,8,128,16,1,0,0.2068532004999497,8.292086956521745,16.196000000000012,1.8911718197909473,46,10,18.911718197909472,8.991,ok,
1771673500172,sentence-transformers/all-mpnet-base-v2,1,on,8,128,16,2,0,0.20537909600000148,9.029777777777783,18.897000000000006,2.0244348843521,45,10,20.244348843521,8.991,ok,
1771673503004,sentence-transformers/all-mpnet-base-v2,1,on,8,128,16,3,0,0.2046360600000412,8.583489130434787,16.19250000000001,1.9699713055830386,46,10,19.699713055830387,8.991,ok,
1771673505786,sentence-transformers/all-mpnet-base-v2,1,on,8,128,16,4,0,0.20485312599998906,9.26331111111111,19.153499999999994,2.079246945329227,45,10,20.79246945329227,8.991,ok,
1771673508770,sentence-transformers/all-mpnet-base-v2,1,on,8,128,32,0,1,0.22644954750001034,30.269795918367343,45.2705,7.371227869249239,49,10,73.71227869249239,8.991,ok,
1771673511803,sentence-transformers/all-mpnet-base-v2,1,on,8,128,32,1,1,0.22716878700003917,16.73948,28.444000000000003,4.169440181664566,50,10,41.69440181664566,8.991,ok,
1771673514834,sentence-transformers/all-mpnet-base-v2,1,on,8,128,32,0,0,0.22600310899997567,16.852599999999995,28.944999999999993,4.19492802519272,50,10,41.9492802519272,8.991,ok,
1771673517866,sentence-transformers/all-mpnet-base-v2,1,on,8,128,32,1,0,0.2271551489999979,16.26648,28.051000000000002,4.052361844887474,50,10,40.52361844887474,8.991,ok,
1771673520847,sentence-transformers/all-mpnet-base-v2,1,on,8,128,32,2,0,0.2242918514999701,15.185959183673466,25.625,3.7092282197745945,49,10,37.092282197745945,8.991,ok,
1771673523881,sentence-transformers/all-mpnet-base-v2,1,on,8,128,32,3,0,0.22788716249993968,13.873240000000001,25.412000000000006,3.454221258875484,50,10,34.54221258875484,8.991,ok,
1771673526915,sentence-transformers/all-mpnet-base-v2,1,on,8,128,32,4,0,0.23045050550001633,16.82177,29.453500000000005,4.189932295466263,50,10,41.89932295466263,8.991,ok,
1771673530716,sentence-transformers/all-mpnet-base-v2,1,on,8,128,64,0,1,0.30025181549996205,58.74863076923077,94.01599999999999,19.04487867802548,65,10,190.4487867802548,8.991,ok,
1771673534510,sentence-transformers/all-mpnet-base-v2,1,on,8,128,64,1,1,0.30360516199999665,30.32190769230769,55.097999999999985,9.851860545767506,65,10,98.51860545767506,8.991,ok,
1771673538202,sentence-transformers/all-mpnet-base-v2,1,on,8,128,64,0,0,0.29393512199993665,35.34465873015872,57.9375,11.12254099946515,63,10,111.2254099946515,8.991,ok,
1771673541889,sentence-transformers/all-mpnet-base-v2,1,on,8,128,64,1,0,0.2969701709999981,31.224539682539678,53.105500000000006,9.838753797069039,63,10,98.38753797069039,8.991,ok,
1771673545599,sentence-transformers/all-mpnet-base-v2,1,on,8,128,64,2,0,0.29631716100004724,36.818730158730155,60.587999999999994,11.710796851478097,63,10,117.10796851478098,8.991,ok,
1771673549338,sentence-transformers/all-mpnet-base-v2,1,on,8,128,64,3,0,0.29944432700000334,32.83859375000001,57.985000000000014,10.510135734810566,64,10,105.10135734810567,8.991,ok,
1771673553077,sentence-transformers/all-mpnet-base-v2,1,on,8,128,64,4,0,0.297285307500033,30.924218750000005,53.56999999999999,9.88440941745404,64,10,98.84409417454039,8.991,ok,
1771673558556,sentence-transformers/all-mpnet-base-v2,1,on,8,128,128,0,1,0.44592677150001236,51.060408163265315,81.781,25.043046817840587,98,10,250.43046817840587,8.991,ok,
1771673563701,sentence-transformers/all-mpnet-base-v2,1,on,8,128,128,1,1,0.4353176805000203,56.58969565217393,83.88600000000002,26.05567726578022,92,10,260.5567726578022,8.991,ok,
1771673568953,sentence-transformers/all-mpnet-base-v2,1,on,8,128,128,0,0,0.43702328900002385,42.7849255319149,69.79050000000001,20.173116891257415,94,10,201.73116891257413,8.991,ok,
1771673574047,sentence-transformers/all-mpnet-base-v2,1,on,8,128,128,1,0,0.43576563800002077,58.9834945054945,90.826,26.876243896514392,91,10,268.76243896514393,8.991,ok,
1771673579149,sentence-transformers/all-mpnet-base-v2,1,on,8,128,128,2,0,0.4353969374999451,40.66002197802198,67.34700000000001,18.533023496568113,91,10,185.33023496568111,8.991,ok,
1771673584356,sentence-transformers/all-mpnet-base-v2,1,on,8,128,128,3,0,0.4461973055000499,40.06344086021505,66.57999999999998,18.714723528290833,93,10,187.14723528290833,8.991,ok,
1771673589664,sentence-transformers/all-mpnet-base-v2,1,on,8,128,128,4,0,0.44914843749995725,45.852747368421056,72.71350000000001,21.81862081958784,95,10,218.18620819587838,8.991,ok,
1771673598246,sentence-transformers/all-mpnet-base-v2,1,on,8,128,256,0,1,0.7695596695000404,73.01383018867926,98.554,58.203374427896584,159,10,582.0337442789659,8.991,ok,
1771673606660,sentence-transformers/all-mpnet-base-v2,1,on,8,128,256,1,1,0.7607767880000438,48.628152866242054,72.644,38.28010211941992,157,10,382.8010211941992,8.991,ok,
1771673615223,sentence-transformers/all-mpnet-base-v2,1,on,8,128,256,0,0,0.7636501319999525,41.664646875,67.1215,33.48540626063505,160,10,334.8540626063505,8.991,ok,
1771673625046,sentence-transformers/all-mpnet-base-v2,1,on,8,128,256,1,0,0.8518047599999363,19.82097282608695,55.58499999999998,18.394473249589986,184,10,183.94473249589984,8.991,ok,
1771673634291,sentence-transformers/all-mpnet-base-v2,1,on,8,128,256,2,0,0.7999612495000292,47.004456647398854,79.06450000000001,40.965389882725624,173,10,409.6538988272562,8.991,ok,
1771673642709,sentence-transformers/all-mpnet-base-v2,1,on,8,128,256,3,0,0.7681432369998902,58.82140127388537,82.857,46.34319136981144,157,10,463.43191369811444,8.991,ok,
1771673651191,sentence-transformers/all-mpnet-base-v2,1,on,8,128,256,4,0,0.7687576749999607,39.57177848101266,61.47200000000001,31.425338326151792,158,10,314.2533832615179,8.991,ok,
1771673664215,sentence-transformers/all-mpnet-base-v2,1,on,8,128,384,0,1,1.168147354000098,65.86231836734694,95.9,81.05767700805305,245,10,810.5767700805305,8.991,ok,
1771673676653,sentence-transformers/all-mpnet-base-v2,1,on,8,128,384,1,1,1.1557819099999733,49.92888607594936,64.58000000000001,59.38199653785739,237,10,593.8199653785739,8.991,ok,
1771673688903,sentence-transformers/all-mpnet-base-v2,1,on,8,128,384,0,0,1.1476121219999413,58.12215450643775,71.416,67.97458125571023,233,10,679.7458125571023,8.991,ok,
1771673701566,sentence-transformers/all-mpnet-base-v2,1,on,8,128,384,1,0,1.1654662189999954,50.34238174273858,67.346,60.99162612744118,241,10,609.9162612744118,8.991,ok,
1771673713855,sentence-transformers/all-mpnet-base-v2,1,on,8,128,384,2,0,1.1536201385000595,64.82795299145299,79.35499999999999,76.11941337435049,234,10,761.1941337435048,8.991,ok,
1771673726089,sentence-transformers/all-mpnet-base-v2,1,on,8,128,384,3,0,1.148967491999997,49.07918454935622,62.001499999999965,57.37465648857784,233,10,573.7465648857784,8.991,ok,
1771673738279,sentence-transformers/all-mpnet-base-v2,1,on,8,128,384,4,0,1.144580175999863,55.808935344827596,68.04000000000002,64.96152901175412,232,10,649.6152901175412,8.991,ok,
1771673751718,sentence-transformers/all-mpnet-base-v2,1,on,8,128,512,0,1,1.2298743650000006,78.08344047619048,109.25599999999997,98.84089812942484,252,10,988.4089812942484,8.991,ok,
1771673764671,sentence-transformers/all-mpnet-base-v2,1,on,8,128,512,1,1,1.2192458289999877,53.78425101214574,74.04199999999997,66.74936131523191,247,10,667.4936131523191,8.991,ok,
1771673777406,sentence-transformers/all-mpnet-base-v2,1,on,8,128,512,0,0,1.198342243499951,56.70183950617283,75.23399999999998,69.10102249202484,243,10,691.0102249202484,8.991,ok,
1771673790195,sentence-transformers/all-mpnet-base-v2,1,on,8,128,512,1,0,1.201978482999948,51.69891393442622,69.374,63.27317493491538,244,10,632.7317493491538,8.991,ok,
1771673803312,sentence-transformers/all-mpnet-base-v2,1,on,8,128,512,2,0,1.2154221519999737,48.690695999999996,69.97200000000001,61.20678977629035,250,10,612.0678977629035,8.991,ok,
1771673816198,sentence-transformers/all-mpnet-base-v2,1,on,8,128,512,3,0,1.2127179085000535,56.254808943089444,76.21799999999999,69.37752944439944,246,10,693.7752944439944,8.991,ok,
1771673828934,sentence-transformers/all-mpnet-base-v2,1,on,8,128,512,4,0,1.1981822929999453,51.54093004115227,69.61050000000003,62.83929316868675,243,10,628.3929316868675,8.991,ok,
1771673862050,sentence-transformers/all-mpnet-base-v2,1,on,16,128,16,0,1,0.22254364349998923,13.658182926829275,31.578000000000003,5.572384033412748,82,10,55.72384033412747,9.287,ok,
1771673864835,sentence-transformers/all-mpnet-base-v2,1,on,16,128,16,1,1,0.2028735565000943,8.353711111111107,15.027999999999992,1.8604957743784432,45,10,18.604957743784432,9.287,ok,
1771673867667,sentence-transformers/all-mpnet-base-v2,1,on,16,128,16,0,0,0.205677547999926,8.200478260869568,13.938000000000002,1.8697756897890532,46,10,18.69775689789053,9.287,ok,
1771673870454,sentence-transformers/all-mpnet-base-v2,1,on,16,128,16,1,0,0.2048458244998983,8.345111111111116,17.069000000000003,1.8618746443164493,45,10,18.618746443164493,9.287,ok,
